Time,Open,High,Low,Close
2025-08-20 21:22:00-05:00,6418.5,6418.5,6418.0,6418.5
2025-08-20 21:23:00-05:00,6418.5,6419.0,6418.25,6418.5
2025-08-20 21:24:00-05:00,6418.5,6418.5,6417.75,6417.75
2025-08-20 21:25:00-05:00,6417.75,6418.25,6417.75,6417.75
2025-08-20 21:26:00-05:00,6418.0,6418.5,6417.75,6418.25
2025-08-20 21:27:00-05:00,6418.0,6418.0,6417.75,6418.0
2025-08-20 21:28:00-05:00,6417.75,6418.0,6417.5,6418.0
2025-08-20 21:29:00-05:00,6417.75,6418.25,6417.0,6417.75
2025-08-20 21:30:00-05:00,6417.75,6417.75,6417.5,6417.75
2025-08-20 21:31:00-05:00,6417.75,6418.25,6417.25,6418.25
2025-08-20 21:32:00-05:00,6418.5,6418.75,6418.25,6418.25
2025-08-20 21:33:00-05:00,6418.0,6418.0,6416.75,6417.0
2025-08-20 21:34:00-05:00,6417.25,6417.5,6417.0,6417.25
2025-08-20 21:35:00-05:00,6417.25,6417.5,6416.5,6416.75
2025-08-20 21:36:00-05:00,6416.75,6417.5,6416.5,6417.5
2025-08-20 21:37:00-05:00,6417.5,6418.0,6417.25,6417.5
2025-08-20 21:38:00-05:00,6417.5,6417.5,6417.0,6417.0
2025-08-20 21:39:00-05:00,6417.25,6417.5,6417.0,6417.25
2025-08-20 21:40:00-05:00,6417.25,6417.25,6416.75,6416.75
2025-08-20 21:41:00-05:00,6416.5,6417.0,6416.25,6417.0
2025-08-20 21:42:00-05:00,6417.0,6417.0,6416.75,6417.0
2025-08-20 21:43:00-05:00,6417.0,6417.0,6416.75,6417.0
2025-08-20 21:44:00-05:00,6417.25,6417.5,6417.25,6417.5
