Time,Open,High,Low,Close
2025-08-20 12:02:00-05:00,6397.75,6401.25,6397.5,6401.25
2025-08-20 12:03:00-05:00,6401.25,6402.25,6399.75,6401.5
2025-08-20 12:04:00-05:00,6401.75,6403.25,6401.0,6402.25
2025-08-20 12:05:00-05:00,6402.25,6402.25,6398.75,6400.0
2025-08-20 12:06:00-05:00,6400.25,6400.75,6397.75,6399.5
2025-08-20 12:07:00-05:00,6399.5,6401.5,6398.75,6400.25
2025-08-20 12:08:00-05:00,6400.25,6405.25,6399.5,6405.0
2025-08-20 12:09:00-05:00,6405.0,6405.0,6403.25,6404.0
2025-08-20 12:10:00-05:00,6404.25,6404.25,6402.0,6402.75
2025-08-20 12:11:00-05:00,6402.75,6404.5,6402.25,6403.75
2025-08-20 12:12:00-05:00,6403.75,6404.0,6400.25,6400.25
2025-08-20 12:13:00-05:00,6400.5,6402.25,6398.25,6398.75
2025-08-20 12:14:00-05:00,6399.0,6400.25,6398.0,6398.5
2025-08-20 12:15:00-05:00,6398.5,6400.5,6397.75,6400.25
2025-08-20 12:16:00-05:00,6400.25,6403.25,6400.25,6402.0
2025-08-20 12:17:00-05:00,6402.0,6402.0,6396.25,6396.5
2025-08-20 12:18:00-05:00,6396.5,6401.75,6396.5,6401.75
2025-08-20 12:19:00-05:00,6402.0,6402.5,6400.75,6402.25
2025-08-20 12:20:00-05:00,6402.25,6406.0,6401.75,6404.75
2025-08-20 12:21:00-05:00,6405.0,6406.0,6403.75,6404.5
2025-08-20 12:22:00-05:00,6404.5,6404.5,6402.25,6402.25
2025-08-20 12:23:00-05:00,6402.25,6402.75,6398.5,6398.75
2025-08-20 12:24:00-05:00,6398.75,6400.5,6398.75,6399.75
2025-08-20 17:24:00+00:00,6400.0,6400.0,6398.5,6399.0
2025-08-20 17:25:00+00:00,6399.0,6399.75,6397.25,6398.5
2025-08-20 17:26:00+00:00,6398.5,6399.0,6397.5,6398.25
2025-08-20 17:27:00+00:00,6398.25,6398.75,6396.5,6397.0
2025-08-20 17:28:00+00:00,6396.75,6400.25,6396.5,6400.0
2025-08-20 17:29:00+00:00,6400.0,6400.0,6398.25,6399.25
2025-08-20 17:30:00+00:00,6399.25,6401.75,6398.75,6401.25
2025-08-20 17:31:00+00:00,6401.25,6404.5,6401.25,6404.5
2025-08-20 17:32:00+00:00,6404.25,6406.75,6403.75,6406.75
2025-08-20 17:33:00+00:00,6406.75,6408.5,6405.5,6408.0
2025-08-20 17:34:00+00:00,6408.25,6409.75,6407.0,6408.5
2025-08-20 17:35:00+00:00,6408.5,6409.25,6407.0,6409.0
2025-08-20 17:36:00+00:00,6408.75,6409.5,6407.5,6408.5
2025-08-20 17:37:00+00:00,6408.75,6409.0,6405.75,6406.5
2025-08-20 17:38:00+00:00,6406.75,6407.75,6405.5,6407.0
2025-08-20 17:39:00+00:00,6407.25,6408.75,6407.25,6408.5
2025-08-20 17:40:00+00:00,6408.5,6409.5,6407.0,6408.0
2025-08-20 17:41:00+00:00,6408.0,6409.25,6407.5,6408.75
2025-08-20 17:42:00+00:00,6409.0,6409.25,6407.75,6408.25
2025-08-20 17:43:00+00:00,6408.0,6409.75,6408.0,6408.5
2025-08-20 17:44:00+00:00,6408.5,6410.25,6408.0,6409.75
2025-08-20 17:45:00+00:00,6410.0,6413.25,6409.5,6411.75
2025-08-20 17:46:00+00:00,6411.75,6412.75,6410.25,6412.25
2025-08-20 17:47:00+00:00,6412.25,6412.5,6411.0,6412.25
2025-08-20 17:48:00+00:00,6412.0,6413.25,6409.5,6409.75
2025-08-20 17:49:00+00:00,6409.75,6411.25,6409.0,6410.0
2025-08-20 17:50:00+00:00,6410.0,6410.75,6407.0,6409.25
2025-08-20 17:51:00+00:00,6409.0,6410.0,6407.0,6407.75
2025-08-20 17:52:00+00:00,6408.0,6409.25,6406.75,6408.75
2025-08-20 17:53:00+00:00,6409.0,6411.25,6408.5,6410.25
2025-08-20 17:54:00+00:00,6410.25,6410.5,6408.25,6408.5
2025-08-20 17:55:00+00:00,6408.5,6408.75,6404.5,6404.75
2025-08-20 17:56:00+00:00,6405.0,6406.5,6405.0,6405.75
2025-08-20 17:57:00+00:00,6405.75,6406.25,6404.0,6405.0
2025-08-20 17:58:00+00:00,6405.25,6405.75,6404.5,6405.5
2025-08-20 17:59:00+00:00,6405.5,6406.0,6403.75,6406.0
2025-08-20 18:00:00+00:00,6406.0,6407.25,6403.25,6403.75
2025-08-20 18:01:00+00:00,6404.0,6406.0,6401.25,6401.25
2025-08-20 18:02:00+00:00,6401.5,6402.0,6393.5,6394.5
2025-08-20 18:03:00+00:00,6394.75,6395.5,6390.75,6393.5
2025-08-20 18:04:00+00:00,6393.75,6399.25,6393.0,6395.25
2025-08-20 18:05:00+00:00,6395.5,6396.25,6392.5,6392.75
2025-08-20 18:06:00+00:00,6392.75,6394.75,6391.25,6394.75
2025-08-20 18:07:00+00:00,6394.75,6395.25,6392.25,6394.0
2025-08-20 18:08:00+00:00,6394.0,6396.5,6393.5,6395.75
2025-08-20 18:09:00+00:00,6395.75,6398.0,6394.75,6397.5
2025-08-20 18:10:00+00:00,6397.5,6398.75,6395.5,6398.5
2025-08-20 18:11:00+00:00,6398.5,6398.75,6392.5,6392.75
2025-08-20 18:12:00+00:00,6393.0,6394.25,6392.75,6394.0
2025-08-20 18:13:00+00:00,6394.25,6394.75,6390.0,6394.5
2025-08-20 18:14:00+00:00,6394.5,6394.75,6393.0,6393.75
2025-08-20 18:15:00+00:00,6393.75,6393.75,6390.5,6391.5
2025-08-20 18:16:00+00:00,6391.25,6393.25,6390.5,6393.0
2025-08-20 18:17:00+00:00,6393.0,6394.25,6391.5,6393.5
2025-08-20 18:18:00+00:00,6393.5,6393.5,6391.5,6392.25
2025-08-20 18:19:00+00:00,6392.25,6392.25,6388.5,6389.0
2025-08-20 18:20:00+00:00,6389.0,6392.25,6389.0,6390.5
2025-08-20 18:21:00+00:00,6390.25,6391.5,6388.25,6388.5
2025-08-20 18:22:00+00:00,6388.75,6389.0,6385.5,6387.25
2025-08-20 18:23:00+00:00,6387.25,6393.25,6387.25,6392.75
2025-08-20 18:24:00+00:00,6392.5,6393.5,6391.25,6392.0
2025-08-20 18:25:00+00:00,6392.25,6394.5,6390.25,6393.75
2025-08-20 18:26:00+00:00,6393.75,6394.75,6391.5,6394.0
2025-08-20 18:27:00+00:00,6394.0,6394.0,6391.25,6391.5
2025-08-20 18:28:00+00:00,6391.75,6392.25,6390.5,6391.25
2025-08-20 18:29:00+00:00,6391.25,6392.25,6391.0,6392.0
2025-08-20 18:30:00+00:00,6391.75,6395.0,6391.25,6391.25
2025-08-20 18:31:00+00:00,6391.25,6393.25,6391.25,6392.0
2025-08-20 18:32:00+00:00,6392.25,6394.0,6391.25,6391.75
2025-08-20 18:33:00+00:00,6391.5,6395.75,6390.75,6395.75
2025-08-20 18:34:00+00:00,6396.0,6396.75,6395.25,6396.25
2025-08-20 18:35:00+00:00,6396.0,6396.0,6393.25,6393.75
2025-08-20 18:36:00+00:00,6393.75,6399.5,6393.75,6399.5
2025-08-20 18:37:00+00:00,6399.25,6399.5,6397.75,6399.25
