Time,Open,High,Low,Close
2025-08-22 15:33:00+00:00,6495.5,6495.5,6492.25,6494.0
2025-08-22 15:34:00+00:00,6494.25,6496.25,6494.0,6495.0
2025-08-22 15:35:00+00:00,6494.75,6495.5,6494.25,6494.75
2025-08-22 15:36:00+00:00,6495.0,6495.75,6493.0,6493.5
2025-08-22 15:37:00+00:00,6493.75,6494.25,6492.0,6492.5
2025-08-22 15:38:00+00:00,6492.5,6493.0,6489.0,6489.5
2025-08-22 15:39:00+00:00,6489.75,6491.5,6489.5,6490.25
2025-08-22 15:40:00+00:00,6490.5,6491.0,6489.25,6491.0
2025-08-22 15:41:00+00:00,6491.25,6491.5,6489.0,6489.25
2025-08-22 15:42:00+00:00,6489.5,6491.0,6489.25,6490.75
2025-08-22 15:43:00+00:00,6490.75,6492.75,6489.75,6491.5
2025-08-22 15:44:00+00:00,6491.75,6492.25,6490.75,6491.75
2025-08-22 15:45:00+00:00,6491.75,6493.5,6491.5,6493.5
2025-08-22 15:46:00+00:00,6493.5,6494.0,6491.0,6492.5
2025-08-22 15:47:00+00:00,6492.5,6493.0,6491.75,6492.5
2025-08-22 15:48:00+00:00,6492.5,6492.5,6488.5,6489.25
2025-08-22 15:49:00+00:00,6489.5,6490.5,6488.75,6489.75
2025-08-22 15:50:00+00:00,6490.0,6490.5,6487.25,6488.25
2025-08-22 15:51:00+00:00,6488.5,6489.25,6487.25,6487.5
2025-08-22 15:52:00+00:00,6487.75,6490.0,6487.25,6488.75
2025-08-22 15:53:00+00:00,6488.75,6489.75,6488.0,6489.25
2025-08-22 15:54:00+00:00,6489.25,6489.75,6487.75,6488.5
2025-08-22 15:55:00+00:00,6488.5,6488.75,6488.0,6488.75
2025-08-22 15:55:00+00:00,6488.25,6490.0,6488.25,6488.75
2025-08-22 15:56:00+00:00,6489.0,6489.0,6486.5,6486.75
2025-08-22 15:57:00+00:00,6487.0,6488.75,6486.25,6487.5
2025-08-22 15:58:00+00:00,6487.75,6488.25,6485.75,6486.25
2025-08-22 15:59:00+00:00,6486.5,6487.0,6484.0,6485.0
2025-08-22 16:00:00+00:00,6485.25,6486.75,6484.0,6484.5
2025-08-22 16:01:00+00:00,6484.75,6489.25,6484.0,6489.25
2025-08-22 16:02:00+00:00,6489.25,6490.0,6488.5,6490.0
2025-08-22 16:03:00+00:00,6490.0,6490.0,6489.5,6490.0
2025-08-22 16:04:00+00:00,6490.0,6490.0,6489.25,6489.75
2025-08-22 16:05:00+00:00,6490.0,6490.0,6488.0,6489.5
2025-08-22 16:06:00+00:00,6489.5,6490.0,6487.0,6487.25
2025-08-22 16:07:00+00:00,6487.5,6489.25,6487.0,6488.5
2025-08-22 16:08:00+00:00,6488.5,6489.0,6486.5,6487.0
2025-08-22 16:09:00+00:00,6487.0,6488.0,6486.75,6487.0
2025-08-22 16:10:00+00:00,6487.25,6487.75,6486.0,6487.0
2025-08-22 16:11:00+00:00,6487.25,6488.75,6486.75,6487.25
2025-08-22 16:12:00+00:00,6487.25,6487.75,6485.5,6485.75
2025-08-22 16:13:00+00:00,6486.0,6487.0,6483.25,6483.75
2025-08-22 16:14:00+00:00,6483.75,6485.25,6483.5,6485.25
2025-08-22 16:15:00+00:00,6485.0,6486.0,6481.5,6484.0
2025-08-22 16:16:00+00:00,6483.75,6484.5,6479.75,6479.75
2025-08-22 16:17:00+00:00,6479.75,6481.25,6478.5,6479.0
2025-08-22 16:18:00+00:00,6479.0,6481.0,6478.75,6480.0
2025-08-22 16:19:00+00:00,6480.0,6482.25,6479.5,6482.0
2025-08-22 16:20:00+00:00,6482.0,6483.5,6481.0,6482.25
2025-08-22 16:21:00+00:00,6482.25,6483.5,6481.5,6483.5
2025-08-22 16:22:00+00:00,6483.25,6485.5,6483.25,6485.0
2025-08-22 16:23:00+00:00,6485.0,6485.75,6483.75,6484.5
2025-08-22 16:24:00+00:00,6484.5,6485.0,6482.0,6482.0
2025-08-22 16:25:00+00:00,6482.25,6482.5,6479.25,6480.0
2025-08-22 16:26:00+00:00,6480.25,6480.25,6477.75,6478.25
2025-08-22 16:27:00+00:00,6478.25,6479.75,6478.0,6479.25
2025-08-22 16:28:00+00:00,6479.0,6479.5,6477.75,6478.0
2025-08-22 16:29:00+00:00,6477.75,6479.25,6477.75,6478.75
2025-08-22 16:30:00+00:00,6478.75,6481.25,6478.5,6481.25
2025-08-22 16:31:00+00:00,6481.0,6483.25,6481.0,6483.0
2025-08-22 16:32:00+00:00,6483.0,6483.75,6482.0,6483.25
2025-08-22 16:33:00+00:00,6483.25,6483.5,6482.0,6483.0
2025-08-22 16:34:00+00:00,6483.0,6483.5,6482.25,6482.5
2025-08-22 16:35:00+00:00,6482.75,6483.5,6481.0,6483.5
2025-08-22 16:36:00+00:00,6483.25,6485.0,6482.0,6485.0
2025-08-22 16:37:00+00:00,6484.75,6485.5,6482.75,6483.5
