============================================================
[START] 2025-09-10 12:44:46
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --conId 637533641 --tp-ladder 1.0R:50,2.0R:50 --place-orders --debug-regime --enable-arms trend,breakout --persist-chooser --chooser-model-path C:UsersownerDesktopes_futures_backtestermodelslinucb_state.json --arm-min-trades 12 --arm-good-thresh 0.08 --arm-bad-thresh -0.06 --auto-freeze-bad --alpha-boost-good --alpha-boost-mult 1.5 --alpha-boost-secs 600 --decay-every-secs 600 --decay-gamma 0.995 --rth-only --one-trade-at-a-time --strategy-cooldown-sec 60 --debounce-one-bar
============================================================
[LOG] 2025-09-10 12:44:47 Enabled arms: trend,breakout
[LOG] 2025-09-10 12:44:47 [PING 1] clientId=19 connected: False
[LOG] 2025-09-10 12:44:47 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[LOG] 2025-09-10 12:44:47 Using contract: ESU5  (conId=637533641)
[LOG] 2025-09-10 12:44:47 [WARMUP] Fetching 5d of 1m bars...
[LOG] 2025-09-10 12:44:49 [WARMUP] Loaded 6705 historical 1m bars.
[REGIME] ADX=19.0  BBbw=0.0009  ATR%=0.000221  (ok=True)
[LOG] 2025-09-10 12:44:50 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.590 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.590
[HB] 2025-09-10 12:51:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=17.4  BBbw=0.0002  ATR%=0.000061  (ok=False)
[HB] 2025-09-10 12:51:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=22.4  BBbw=0.0002  ATR%=0.000080  (ok=False)
[HB] 2025-09-10 12:51:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=26.7  BBbw=0.0003  ATR%=0.000079  (ok=False)
[HB] 2025-09-10 12:51:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[LOG] 2025-09-10 12:51:52 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.783 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.783
[HB] 2025-09-10 12:51:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=23.5  BBbw=0.0003  ATR%=0.000065  (ok=False)
[HB] 2025-09-10 12:51:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:51:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=27.4  BBbw=0.0004  ATR%=0.000069  (ok=False)
[HB] 2025-09-10 12:52:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=31.6  BBbw=0.0004  ATR%=0.000058  (ok=False)
[HB] 2025-09-10 12:52:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=42.1  BBbw=0.0004  ATR%=0.000066  (ok=False)
[HB] 2025-09-10 12:52:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[LOG] 2025-09-10 12:52:52 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.956 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.956
[HB] 2025-09-10 12:52:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=54.2  BBbw=0.0004  ATR%=0.000060  (ok=False)
[HB] 2025-09-10 12:52:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:52:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=64.3  BBbw=0.0004  ATR%=0.000061  (ok=False)
[HB] 2025-09-10 12:53:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:12 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=50.0  BBbw=0.0004  ATR%=0.000067  (ok=False)
[HB] 2025-09-10 12:53:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=52.8  BBbw=0.0005  ATR%=0.000083  (ok=False)
[HB] 2025-09-10 12:53:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[LOG] 2025-09-10 12:53:53 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.956 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.956
[HB] 2025-09-10 12:53:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=48.7  BBbw=0.0005  ATR%=0.000077  (ok=False)
[HB] 2025-09-10 12:53:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:53:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[REGIME] ADX=44.9  BBbw=0.0005  ATR%=0.000086  (ok=False)
[HB] 2025-09-10 12:54:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
[HB] 2025-09-10 12:54:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0
