============================================================
[START] 2025-09-09 13:27:55
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --conId 637533641 --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-09 13:27:55 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[HB] 2025-09-09 13:38:04 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:05 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:06 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:07 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:08 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:09 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:10 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:11 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:16 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:17 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=24.7  BBbw=0.0002  ATR%=0.000052  (ok=False)
[HB] 2025-09-09 13:38:18 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:22 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:24 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:29 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:30 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:31 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:32 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=18.9  BBbw=0.0002  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 13:38:33 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:34 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:35 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:36 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:37 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:38 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:39 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:40 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:41 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:42 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:43 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:44 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:45 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:46 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:47 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=18.3  BBbw=0.0003  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 13:38:49 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:51 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:53 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:38:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:00 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:03 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=15.8  BBbw=0.0002  ATR%=0.000043  (ok=False)
[HB] 2025-09-09 13:39:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:07 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:09 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:11 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:12 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:13 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:14 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:15 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:16 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:17 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:18 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=12.6  BBbw=0.0001  ATR%=0.000041  (ok=False)
[HB] 2025-09-09 13:39:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:22 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:29 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:30 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:31 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:32 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:33 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:34 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=21.3  BBbw=0.0001  ATR%=0.000035  (ok=False)
[HB] 2025-09-09 13:39:35 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:36 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:37 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:38 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:39 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:40 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:41 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:42 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:43 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:44 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:45 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:46 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:47 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:48 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:49 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=20.7  BBbw=0.0001  ATR%=0.000036  (ok=False)
[HB] 2025-09-09 13:39:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:51 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:53 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:39:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:40:00 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:40:01 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:02 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:03 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:04 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:05 CT Arm=boll_break Gate=no InTrade=N
[REGIME] ADX=20.4  BBbw=0.0002  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 13:40:06 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:07 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:08 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:09 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:10 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:11 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:12 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:13 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:14 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:15 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:16 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:17 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:18 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:19 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:20 CT Arm=boll_break Gate=no InTrade=N
[REGIME] ADX=21.3  BBbw=0.0002  ATR%=0.000050  (ok=False)
[HB] 2025-09-09 13:40:21 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:22 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:23 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:24 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:25 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:26 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:28 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:29 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:30 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:31 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:32 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:33 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:34 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:35 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:40:36 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=24.0  BBbw=0.0002  ATR%=0.000060  (ok=False)
[HB] 2025-09-09 13:40:37 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:38 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:39 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:40 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:41 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:42 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:43 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:44 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:45 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:46 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:47 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:48 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:49 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:50 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:51 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=21.4  BBbw=0.0002  ATR%=0.000057  (ok=False)
[HB] 2025-09-09 13:40:52 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:53 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:54 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:55 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:40:56 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:57 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:40:58 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:00 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:01 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:02 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:03 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:04 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:05 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:06 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:07 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=28.5  BBbw=0.0002  ATR%=0.000051  (ok=False)
[HB] 2025-09-09 13:41:08 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:09 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:10 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:11 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:41:12 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:13 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:14 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:15 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:16 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:17 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:18 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:19 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:20 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:21 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:22 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=39.7  BBbw=0.0003  ATR%=0.000052  (ok=False)
[HB] 2025-09-09 13:41:23 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:24 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:25 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:26 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:27 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:28 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:29 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:30 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:31 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:33 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:34 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:35 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:36 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:41:37 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:38 CT Arm=boll_break Gate=no InTrade=N
[REGIME] ADX=51.9  BBbw=0.0004  ATR%=0.000047  (ok=False)
[HB] 2025-09-09 13:41:39 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:40 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:41 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:42 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:43 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:44 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:45 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:41:46 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:47 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:48 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:49 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:51 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:53 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=61.3  BBbw=0.0004  ATR%=0.000054  (ok=False)
[HB] 2025-09-09 13:41:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:41:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:42:00 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:01 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:02 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:04 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:05 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:06 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:07 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:08 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:09 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=52.4  BBbw=0.0004  ATR%=0.000052  (ok=False)
[HB] 2025-09-09 13:42:10 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:11 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:12 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:42:13 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:42:14 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:42:15 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:42:16 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:17 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:18 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:19 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:20 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:21 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:22 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:23 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:24 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=46.7  BBbw=0.0003  ATR%=0.000053  (ok=False)
[HB] 2025-09-09 13:42:25 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:26 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:27 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:28 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:29 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:30 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:31 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:32 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:33 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:34 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:35 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:37 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:38 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:39 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:40 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=48.1  BBbw=0.0003  ATR%=0.000057  (ok=False)
[HB] 2025-09-09 13:42:41 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:42 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:43 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:44 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:45 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:46 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:47 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:48 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:49 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:50 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:51 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:52 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:53 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:54 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:55 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=41.5  BBbw=0.0003  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 13:42:56 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:57 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:58 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:42:59 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:00 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:01 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:02 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:03 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:04 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:05 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:06 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:07 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:09 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:10 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:11 CT Arm=boll_break Gate=no InTrade=N
[REGIME] ADX=41.4  BBbw=0.0003  ATR%=0.000046  (ok=False)
[HB] 2025-09-09 13:43:12 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:13 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:14 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:15 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:16 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:17 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:18 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:19 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:20 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:21 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:43:22 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 13:43:23 CT Arm=boll_break Gate=no InTrade=N
