Time,Open,High,Low,Close,Volume
2025-08-20 01:10:00+0000,6423.75,6423.75,6423.25,6423.25,187.0
2025-08-20 01:11:00+0000,6423.0,6423.0,6421.5,6422.25,306.0
2025-08-20 01:12:00+0000,6422.0,6423.25,6421.75,6422.75,101.0
2025-08-20 01:13:00+0000,6422.75,6422.75,6422.0,6422.0,95.0
2025-08-20 01:14:00+0000,6421.75,6422.5,6421.75,6422.5,97.0
2025-08-20 01:15:00+0000,6422.25,6422.75,6421.75,6422.5,128.0
2025-08-20 01:16:00+0000,6422.5,6423.5,6422.0,6423.0,329.0
2025-08-20 01:17:00+0000,6423.25,6423.25,6421.5,6421.75,983.0
2025-08-20 01:18:00+0000,6421.75,6422.0,6421.25,6421.75,92.0
2025-08-20 01:19:00+0000,6421.75,6422.25,6421.5,6422.0,95.0
2025-08-20 01:20:00+0000,6421.75,6421.75,6420.75,6421.25,224.0
2025-08-20 01:21:00+0000,6421.25,6422.0,6421.0,6421.75,65.0
2025-08-20 01:22:00+0000,6421.75,6422.25,6421.5,6422.0,93.0
2025-08-20 01:23:00+0000,6422.0,6422.5,6421.75,6421.75,165.0
2025-08-20 01:24:00+0000,6422.0,6422.0,6421.25,6421.5,109.0
2025-08-20 01:25:00+0000,6421.5,6421.5,6420.25,6420.25,156.0
2025-08-20 01:26:00+0000,6420.5,6420.75,6420.0,6420.5,323.0
2025-08-20 01:27:00+0000,6420.75,6421.75,6420.5,6420.75,249.0
2025-08-20 01:28:00+0000,6420.5,6421.75,6420.25,6421.5,125.0
2025-08-20 01:29:00+0000,6421.5,6421.5,6419.25,6420.0,378.0
2025-08-20 01:30:00+0000,6420.0,6420.75,6419.5,6419.5,142.0
2025-08-20 01:31:00+0000,6419.5,6420.25,6419.0,6420.0,340.0
2025-08-20 01:32:00+0000,6420.25,6421.25,6419.25,6420.25,319.0
2025-08-20 01:33:00+0000,6420.25,6420.25,6418.75,6419.0,244.0
2025-08-20 01:34:00+0000,6419.0,6420.0,6418.75,6419.25,320.0
2025-08-20 01:35:00+0000,6419.5,6419.5,6419.0,6419.25,175.0
2025-08-20 01:36:00+0000,6419.0,6419.5,6418.25,6419.25,826.0
2025-08-20 01:37:00+0000,6419.25,6419.75,6419.0,6419.25,105.0
2025-08-20 01:38:00+0000,6419.25,6419.5,6418.75,6419.0,111.0
2025-08-20 01:39:00+0000,6419.0,6419.0,6418.25,6418.5,163.0
2025-08-20 01:40:00+0000,6418.5,6419.25,6418.25,6418.75,127.0
2025-08-20 01:41:00+0000,6418.75,6419.75,6418.5,6419.0,125.0
2025-08-20 01:42:00+0000,6419.0,6419.25,6418.25,6418.25,186.0
2025-08-20 01:43:00+0000,6418.5,6419.25,6418.5,6418.75,111.0
2025-08-20 01:44:00+0000,6418.75,6419.0,6417.5,6418.5,236.0
2025-08-20 01:45:00+0000,6419.0,6419.25,6418.25,6418.75,127.0
2025-08-20 01:46:00+0000,6419.0,6420.0,6418.75,6419.5,161.0
2025-08-20 01:47:00+0000,6419.5,6419.5,6419.0,6419.25,68.0
2025-08-20 01:48:00+0000,6419.0,6419.75,6418.5,6419.75,101.0
2025-08-20 01:49:00+0000,6419.5,6420.5,6419.5,6419.5,198.0
2025-08-20 01:50:00+0000,6419.5,6420.5,6419.5,6420.5,135.0
2025-08-20 01:51:00+0000,6420.25,6420.75,6420.25,6420.75,82.0
2025-08-20 01:52:00+0000,6420.75,6420.75,6420.0,6420.25,92.0
2025-08-20 01:53:00+0000,6420.5,6421.0,6420.5,6420.5,170.0
2025-08-20 01:54:00+0000,6420.5,6420.5,6419.75,6420.25,181.0
2025-08-20 01:55:00+0000,6420.25,6420.75,6420.25,6420.25,190.0
2025-08-20 01:56:00+0000,6420.5,6420.5,6419.75,6420.25,126.0
2025-08-20 01:57:00+0000,6420.25,6420.75,6420.0,6420.0,211.0
2025-08-20 01:58:00+0000,6419.75,6420.0,6418.25,6418.5,176.0
2025-08-20 01:59:00+0000,6418.5,6418.75,6417.75,6418.75,257.0
2025-08-20 02:00:00+0000,6418.5,6418.5,6417.75,6418.0,215.0
2025-08-20 02:01:00+0000,6418.0,6418.25,6417.25,6417.75,216.0
2025-08-20 02:02:00+0000,6417.75,6417.75,6415.5,6417.25,912.0
2025-08-20 02:03:00+0000,6417.0,6417.25,6416.25,6417.25,193.0
2025-08-20 02:04:00+0000,6417.0,6417.0,6415.75,6416.25,143.0
2025-08-20 02:05:00+0000,6416.25,6416.5,6415.5,6415.75,168.0
2025-08-20 02:06:00+0000,6415.75,6417.5,6415.75,6417.5,107.0
2025-08-20 02:07:00+0000,6417.5,6419.25,6417.25,6418.75,191.0
2025-08-20 02:08:00+0000,6418.5,6419.0,6418.5,6418.5,113.0
2025-08-20 02:09:00+0000,6418.75,6418.75,6418.25,6418.25,35.0
2025-08-20 02:10:00+0000,6418.25,6418.75,6417.75,6418.5,58.0
2025-08-20 02:11:00+0000,6418.5,6419.75,6418.5,6419.5,119.0
2025-08-20 02:12:00+0000,6419.5,6419.75,6418.5,6418.75,67.0
2025-08-20 02:13:00+0000,6418.75,6419.5,6418.25,6419.0,63.0
2025-08-20 02:14:00+0000,6419.0,6419.0,6418.75,6419.0,27.0
2025-08-20 02:15:00+0000,6419.0,6420.0,6418.75,6420.0,83.0
2025-08-20 02:16:00+0000,6420.0,6420.25,6419.0,6419.5,164.0
2025-08-20 02:17:00+0000,6419.5,6419.75,6419.5,6419.75,74.0
2025-08-20 02:18:00+0000,6419.75,6419.75,6418.75,6419.0,64.0
2025-08-20 02:19:00+0000,6419.0,6419.25,6418.75,6419.25,21.0
2025-08-20 02:20:00+0000,6419.5,6419.75,6419.25,6419.5,75.0
2025-08-20 02:21:00+0000,6419.5,6420.0,6419.5,6419.75,72.0
2025-08-20 02:22:00+0000,6420.0,6420.0,6418.5,6418.75,120.0
2025-08-20 02:23:00+0000,6418.5,6419.25,6418.5,6419.25,22.0
2025-08-20 02:24:00+0000,6419.25,6419.25,6419.0,6419.0,29.0
2025-08-20 02:25:00+0000,6419.25,6419.5,6419.25,6419.5,31.0
2025-08-20 02:26:00+0000,6419.5,6420.0,6419.5,6420.0,40.0
2025-08-20 02:27:00+0000,6419.75,6420.0,6419.5,6419.75,94.0
2025-08-20 02:28:00+0000,6419.5,6419.75,6419.5,6419.75,38.0
2025-08-20 02:29:00+0000,6419.5,6420.5,6419.5,6419.75,81.0
2025-08-20 02:30:00+0000,6420.0,6420.5,6419.75,6420.5,71.0
2025-08-20 02:31:00+0000,6420.5,6420.75,6419.5,6420.5,119.0
2025-08-20 02:32:00+0000,6420.75,6420.75,6420.25,6420.75,81.0
2025-08-20 02:33:00+0000,6420.75,6420.75,6420.5,6420.75,84.0
2025-08-20 02:34:00+0000,6420.5,6420.5,6418.75,6419.75,233.0
2025-08-20 02:35:00+0000,6419.75,6420.5,6419.75,6420.5,34.0
2025-08-20 02:36:00+0000,6420.5,6420.75,6420.25,6420.5,47.0
2025-08-20 02:37:00+0000,6420.5,6420.5,6420.0,6420.0,25.0
2025-08-20 02:38:00+0000,6419.75,6420.0,6419.25,6419.75,73.0
2025-08-20 02:39:00+0000,6419.75,6420.0,6419.75,6420.0,22.0
2025-08-20 02:40:00+0000,6419.75,6420.0,6419.75,6419.75,27.0
2025-08-20 02:41:00+0000,6419.75,6420.25,6419.75,6420.0,43.0
2025-08-20 02:42:00+0000,6419.75,6419.75,6419.75,6419.75,12.0
2025-08-20 02:43:00+0000,6419.5,6419.75,6419.25,6419.5,72.0
2025-08-20 02:44:00+0000,6419.5,6419.75,6419.5,6419.75,25.0
2025-08-20 02:45:00+0000,6419.75,6420.25,6419.75,6420.25,82.0
2025-08-20 02:46:00+0000,6420.25,6420.5,6420.0,6420.25,62.0
2025-08-20 02:47:00+0000,6420.25,6420.5,6419.5,6419.75,43.0
2025-08-20 02:48:00+0000,6419.75,6420.75,6419.75,6420.25,39.0
2025-08-20 02:49:00+0000,6420.25,6420.5,6420.25,6420.25,31.0
2025-08-20 02:50:00+0000,6420.25,6420.5,6420.25,6420.5,46.0
2025-08-20 02:51:00+0000,6420.5,6420.5,6420.25,6420.5,21.0
2025-08-20 02:52:00+0000,6420.5,6420.75,6420.25,6420.5,30.0
2025-08-20 02:53:00+0000,6420.5,6420.5,6420.0,6420.0,38.0
2025-08-20 02:54:00+0000,6420.0,6420.25,6420.0,6420.25,22.0
2025-08-20 02:55:00+0000,6420.25,6420.25,6419.5,6420.0,73.0
2025-08-20 02:56:00+0000,6420.0,6420.0,6418.75,6418.75,88.0
2025-08-20 02:57:00+0000,6418.75,6419.75,6418.5,6419.75,84.0
2025-08-20 02:58:00+0000,6419.75,6420.0,6419.5,6419.75,61.0
2025-08-20 02:59:00+0000,6420.0,6420.0,6419.5,6419.5,51.0
2025-08-20 03:00:00+0000,6419.5,6420.25,6419.5,6420.0,40.0
2025-08-20 03:01:00+0000,6419.75,6420.0,6419.75,6420.0,18.0
2025-08-20 03:02:00+0000,6419.75,6419.75,6419.0,6419.0,84.0
2025-08-20 03:03:00+0000,6419.0,6419.25,6418.25,6419.0,192.0
2025-08-20 03:04:00+0000,6418.75,6419.0,6418.75,6419.0,65.0
2025-08-20 03:05:00+0000,6418.75,6419.0,6418.75,6418.75,62.0
2025-08-20 03:06:00+0000,6418.75,6418.75,6418.0,6418.0,106.0
2025-08-20 03:07:00+0000,6417.75,6418.0,6416.25,6416.5,187.0
2025-08-20 03:08:00+0000,6416.5,6417.0,6416.5,6416.5,91.0
2025-08-20 03:09:00+0000,6416.5,6416.75,6416.0,6416.0,113.0
2025-08-20 03:10:00+0000,6416.25,6416.25,6413.5,6415.0,607.0
2025-08-20 03:11:00+0000,6415.0,6415.25,6414.25,6414.75,215.0
2025-08-20 03:12:00+0000,6415.0,6415.75,6415.0,6415.5,93.0
2025-08-20 03:13:00+0000,6415.5,6415.75,6414.5,6415.25,214.0
2025-08-20 03:14:00+0000,6415.25,6415.25,6414.5,6415.0,126.0
2025-08-20 03:15:00+0000,6415.0,6415.5,6414.75,6415.0,53.0
2025-08-20 03:16:00+0000,6414.75,6415.0,6414.0,6414.25,335.0
2025-08-20 03:17:00+0000,6414.25,6415.0,6414.0,6414.75,96.0
2025-08-20 03:18:00+0000,6414.5,6414.75,6414.25,6414.5,49.0
2025-08-20 03:19:00+0000,6414.5,6414.75,6414.0,6414.5,60.0
2025-08-20 03:20:00+0000,6414.5,6414.75,6413.25,6414.5,327.0
2025-08-20 03:21:00+0000,6414.25,6415.0,6414.0,6415.0,67.0
2025-08-20 03:22:00+0000,6415.0,6415.0,6413.0,6413.25,145.0
2025-08-20 03:23:00+0000,6413.5,6413.5,6413.0,6413.5,95.0
2025-08-20 03:24:00+0000,6413.25,6413.75,6413.0,6413.75,106.0
2025-08-20 03:25:00+0000,6413.75,6415.5,6413.75,6414.5,238.0
2025-08-20 03:26:00+0000,6414.5,6415.0,6414.25,6414.75,83.0
2025-08-20 03:27:00+0000,6414.5,6415.5,6414.5,6415.25,106.0
2025-08-20 03:28:00+0000,6415.25,6415.5,6414.75,6415.0,74.0
2025-08-20 03:29:00+0000,6415.0,6415.5,6414.75,6415.5,42.0
2025-08-20 03:30:00+0000,6415.5,6416.75,6415.5,6416.5,299.0
2025-08-20 03:31:00+0000,6416.5,6417.0,6416.0,6416.75,92.0
2025-08-20 03:32:00+0000,6416.75,6416.75,6416.25,6416.75,32.0
2025-08-20 03:33:00+0000,6416.75,6416.75,6416.0,6416.0,67.0
2025-08-20 03:34:00+0000,6416.25,6416.25,6415.75,6415.75,55.0
2025-08-20 03:35:00+0000,6415.75,6416.0,6415.25,6415.25,67.0
2025-08-20 03:36:00+0000,6415.5,6415.5,6414.0,6414.0,105.0
2025-08-20 03:37:00+0000,6414.0,6414.5,6413.5,6413.75,125.0
2025-08-20 03:38:00+0000,6413.5,6413.75,6413.0,6413.25,72.0
2025-08-20 03:39:00+0000,6413.25,6414.0,6413.0,6414.0,92.0
2025-08-20 03:40:00+0000,6413.75,6414.0,6413.5,6414.0,47.0
2025-08-20 03:41:00+0000,6414.0,6414.0,6413.25,6413.25,46.0
2025-08-20 03:42:00+0000,6413.25,6413.25,6412.0,6412.25,218.0
2025-08-20 03:43:00+0000,6412.25,6413.0,6411.5,6411.75,319.0
2025-08-20 03:44:00+0000,6412.0,6412.75,6411.5,6411.5,161.0
2025-08-20 03:45:00+0000,6411.5,6411.75,6410.75,6411.75,323.0
2025-08-20 03:46:00+0000,6411.25,6411.25,6409.75,6410.0,281.0
2025-08-20 03:47:00+0000,6410.25,6410.25,6409.75,6410.0,93.0
2025-08-20 03:48:00+0000,6410.0,6411.0,6409.25,6411.0,162.0
2025-08-20 03:49:00+0000,6411.0,6411.75,6411.0,6411.5,119.0
2025-08-20 03:50:00+0000,6411.5,6411.5,6410.0,6410.0,87.0
2025-08-20 03:51:00+0000,6409.75,6410.75,6409.5,6410.75,125.0
2025-08-20 03:52:00+0000,6410.75,6411.0,6410.75,6410.75,44.0
2025-08-20 03:53:00+0000,6410.75,6411.0,6410.5,6410.75,64.0
2025-08-20 03:54:00+0000,6410.5,6410.5,6409.75,6410.0,31.0
2025-08-20 03:55:00+0000,6410.25,6410.75,6410.25,6410.25,81.0
2025-08-20 03:56:00+0000,6410.25,6410.75,6410.0,6410.5,45.0
2025-08-20 03:57:00+0000,6410.25,6410.75,6410.25,6410.75,50.0
2025-08-20 03:58:00+0000,6410.75,6411.0,6410.75,6410.75,96.0
2025-08-20 03:59:00+0000,6410.75,6411.0,6410.5,6410.5,20.0
2025-08-20 04:00:00+0000,6410.75,6411.0,6410.5,6410.75,55.0
2025-08-20 04:01:00+0000,6410.75,6411.0,6410.5,6411.0,78.0
2025-08-20 04:02:00+0000,6411.0,6411.75,6410.75,6411.25,110.0
2025-08-20 04:03:00+0000,6411.25,6411.75,6411.25,6411.5,57.0
2025-08-20 04:04:00+0000,6411.25,6411.75,6411.25,6411.75,59.0
2025-08-20 04:05:00+0000,6411.75,6412.0,6411.5,6411.75,110.0
2025-08-20 04:06:00+0000,6411.75,6412.0,6411.75,6411.75,52.0
2025-08-20 04:07:00+0000,6412.0,6412.5,6412.0,6412.25,117.0
2025-08-20 04:08:00+0000,6412.5,6412.75,6412.25,6412.5,67.0
2025-08-20 04:09:00+0000,6412.5,6412.75,6412.25,6412.75,69.0
2025-08-20 04:10:00+0000,6412.5,6412.75,6412.5,6412.75,60.0
2025-08-20 04:11:00+0000,6412.75,6413.0,6411.75,6411.75,36.0
2025-08-20 04:12:00+0000,6411.75,6412.0,6411.5,6411.75,40.0
2025-08-20 04:13:00+0000,6411.5,6412.0,6411.25,6411.75,82.0
2025-08-20 04:14:00+0000,6411.75,6412.75,6411.75,6412.75,60.0
2025-08-20 04:15:00+0000,6412.75,6413.25,6412.25,6413.0,73.0
2025-08-20 04:16:00+0000,6413.25,6413.75,6413.25,6413.75,102.0
2025-08-20 04:17:00+0000,6414.0,6414.75,6414.0,6414.75,170.0
2025-08-20 04:18:00+0000,6414.5,6415.25,6414.5,6415.25,151.0
2025-08-20 04:19:00+0000,6415.25,6415.25,6415.0,6415.25,110.0
2025-08-20 04:20:00+0000,6415.0,6415.25,6413.75,6414.5,127.0
2025-08-20 04:21:00+0000,6414.25,6414.75,6414.25,6414.5,68.0
2025-08-20 04:22:00+0000,6414.25,6414.75,6414.0,6414.5,96.0
2025-08-20 04:23:00+0000,6414.5,6414.5,6414.0,6414.25,67.0
2025-08-20 04:24:00+0000,6414.25,6414.75,6414.25,6414.75,27.0
2025-08-20 04:25:00+0000,6414.75,6415.0,6414.5,6414.5,51.0
2025-08-20 04:26:00+0000,6414.75,6415.0,6414.5,6414.5,75.0
2025-08-20 04:27:00+0000,6414.75,6414.75,6414.25,6414.5,57.0
2025-08-20 04:28:00+0000,6414.25,6414.75,6414.25,6414.75,33.0
2025-08-20 04:29:00+0000,6414.75,6415.5,6414.75,6415.25,89.0
2025-08-20 04:30:00+0000,6415.0,6415.25,6414.75,6415.25,20.0
2025-08-20 04:31:00+0000,6415.0,6415.75,6414.75,6415.75,59.0
2025-08-20 04:32:00+0000,6415.75,6415.75,6415.0,6415.0,57.0
2025-08-20 04:33:00+0000,6415.0,6415.25,6414.25,6414.25,42.0
2025-08-20 04:34:00+0000,6414.0,6414.25,6414.0,6414.0,59.0
2025-08-20 04:35:00+0000,6414.0,6414.25,6413.75,6413.75,81.0
2025-08-20 04:36:00+0000,6413.75,6413.75,6412.25,6412.25,222.0
2025-08-20 04:37:00+0000,6412.5,6413.0,6411.75,6411.75,169.0
2025-08-20 04:38:00+0000,6412.0,6413.25,6411.75,6413.0,129.0
2025-08-20 04:39:00+0000,6413.0,6413.25,6413.0,6413.25,74.0
2025-08-20 04:40:00+0000,6413.5,6413.5,6412.5,6412.5,45.0
2025-08-20 04:41:00+0000,6412.5,6413.0,6411.75,6412.0,105.0
2025-08-20 04:42:00+0000,6411.75,6412.5,6411.25,6411.75,105.0
2025-08-20 04:43:00+0000,6411.75,6413.0,6411.75,6412.75,118.0
2025-08-20 04:44:00+0000,6413.0,6413.0,6412.75,6413.0,48.0
2025-08-20 04:45:00+0000,6413.0,6413.75,6413.0,6413.5,47.0
2025-08-20 04:46:00+0000,6413.5,6413.5,6413.25,6413.5,36.0
2025-08-20 04:47:00+0000,6413.5,6413.75,6413.0,6413.0,46.0
2025-08-20 04:48:00+0000,6413.25,6413.75,6413.25,6413.5,39.0
2025-08-20 04:49:00+0000,6413.75,6413.75,6413.25,6413.5,29.0
2025-08-20 04:50:00+0000,6413.5,6413.75,6413.5,6413.5,30.0
2025-08-20 04:51:00+0000,6413.25,6413.25,6412.5,6412.75,45.0
2025-08-20 04:52:00+0000,6412.75,6413.25,6412.75,6412.75,37.0
2025-08-20 04:53:00+0000,6412.5,6413.0,6412.25,6413.0,19.0
2025-08-20 04:54:00+0000,6413.0,6413.0,6412.5,6412.5,28.0
2025-08-20 04:55:00+0000,6412.75,6412.75,6412.0,6412.0,69.0
2025-08-20 04:56:00+0000,6412.25,6413.25,6412.25,6413.25,76.0
2025-08-20 04:57:00+0000,6413.0,6413.75,6413.0,6413.5,76.0
2025-08-20 04:58:00+0000,6413.5,6413.5,6412.75,6413.0,39.0
2025-08-20 04:59:00+0000,6413.0,6413.0,6412.75,6413.0,26.0
2025-08-20 05:00:00+0000,6412.75,6412.75,6411.25,6411.5,147.0
2025-08-20 05:01:00+0000,6411.75,6412.25,6411.5,6412.0,62.0
2025-08-20 05:02:00+0000,6412.25,6412.25,6411.5,6412.0,120.0
2025-08-20 05:03:00+0000,6411.75,6411.75,6411.5,6411.75,42.0
2025-08-20 05:04:00+0000,6411.75,6412.0,6411.25,6411.25,65.0
2025-08-20 05:05:00+0000,6411.25,6411.75,6411.0,6411.0,78.0
2025-08-20 05:06:00+0000,6411.0,6411.25,6410.75,6410.75,61.0
2025-08-20 05:07:00+0000,6410.75,6411.0,6409.75,6409.75,136.0
2025-08-20 05:08:00+0000,6410.0,6410.0,6409.25,6409.25,140.0
2025-08-20 05:09:00+0000,6409.5,6410.25,6409.25,6410.25,213.0
2025-08-20 05:10:00+0000,6410.25,6410.25,6409.25,6409.75,186.0
2025-08-20 05:11:00+0000,6409.75,6410.5,6409.0,6410.5,413.0
2025-08-20 05:12:00+0000,6410.25,6410.5,6409.5,6409.5,153.0
2025-08-20 05:13:00+0000,6409.5,6410.5,6409.5,6410.5,51.0
2025-08-20 05:14:00+0000,6410.25,6410.75,6410.25,6410.75,47.0
2025-08-20 05:15:00+0000,6410.75,6410.75,6410.5,6410.75,29.0
2025-08-20 05:16:00+0000,6411.0,6411.0,6410.75,6410.75,19.0
2025-08-20 05:17:00+0000,6410.75,6411.75,6410.75,6411.25,64.0
2025-08-20 05:18:00+0000,6411.0,6411.0,6410.75,6411.0,52.0
2025-08-20 05:19:00+0000,6411.25,6411.25,6409.75,6410.0,77.0
2025-08-20 05:20:00+0000,6409.75,6410.75,6409.75,6410.5,96.0
2025-08-20 05:21:00+0000,6410.5,6410.75,6410.5,6410.5,40.0
2025-08-20 05:22:00+0000,6410.5,6410.5,6410.0,6410.0,31.0
2025-08-20 05:23:00+0000,6410.0,6410.5,6409.75,6410.5,55.0
2025-08-20 05:24:00+0000,6410.5,6411.25,6410.5,6411.0,84.0
2025-08-20 05:25:00+0000,6411.0,6411.0,6410.75,6411.0,39.0
2025-08-20 05:26:00+0000,6411.25,6411.5,6411.0,6411.0,68.0
2025-08-20 05:27:00+0000,6411.0,6411.0,6410.75,6411.0,24.0
2025-08-20 05:28:00+0000,6410.75,6411.25,6410.75,6410.75,51.0
2025-08-20 05:29:00+0000,6411.0,6411.5,6410.75,6410.75,45.0
2025-08-20 05:30:00+0000,6410.75,6410.75,6410.25,6410.75,49.0
2025-08-20 05:31:00+0000,6410.75,6411.5,6410.75,6411.0,61.0
2025-08-20 05:32:00+0000,6411.0,6411.75,6411.0,6411.25,82.0
2025-08-20 05:33:00+0000,6411.5,6412.0,6411.25,6411.5,137.0
2025-08-20 05:34:00+0000,6412.0,6412.5,6412.0,6412.0,112.0
2025-08-20 05:35:00+0000,6412.0,6412.5,6412.0,6412.0,66.0
2025-08-20 05:36:00+0000,6411.75,6412.25,6411.75,6412.25,53.0
2025-08-20 05:37:00+0000,6412.25,6412.5,6412.0,6412.0,80.0
2025-08-20 05:38:00+0000,6411.75,6412.0,6411.75,6412.0,30.0
2025-08-20 05:39:00+0000,6411.75,6412.0,6411.5,6412.0,63.0
2025-08-20 05:40:00+0000,6411.75,6412.0,6411.75,6412.0,57.0
2025-08-20 05:41:00+0000,6411.75,6411.75,6411.5,6411.5,65.0
2025-08-20 05:42:00+0000,6411.5,6412.5,6411.5,6412.0,90.0
2025-08-20 05:43:00+0000,6412.25,6412.5,6412.25,6412.25,83.0
2025-08-20 05:44:00+0000,6412.0,6412.0,6411.5,6411.5,49.0
2025-08-20 05:45:00+0000,6411.5,6412.5,6411.5,6411.5,260.0
2025-08-20 05:46:00+0000,6411.5,6412.25,6411.5,6412.0,51.0
2025-08-20 05:47:00+0000,6411.75,6412.0,6411.5,6412.0,25.0
2025-08-20 05:48:00+0000,6412.0,6412.0,6411.75,6411.75,37.0
2025-08-20 05:49:00+0000,6411.75,6412.0,6411.75,6412.0,36.0
2025-08-20 05:50:00+0000,6412.0,6412.75,6412.0,6412.75,102.0
2025-08-20 05:51:00+0000,6412.5,6413.75,6412.5,6413.5,115.0
2025-08-20 05:52:00+0000,6413.75,6414.25,6413.5,6414.25,157.0
2025-08-20 05:53:00+0000,6414.5,6414.5,6414.0,6414.25,89.0
2025-08-20 05:54:00+0000,6414.25,6414.5,6414.0,6414.5,70.0
2025-08-20 05:55:00+0000,6414.5,6414.75,6414.25,6414.75,64.0
2025-08-20 05:56:00+0000,6414.75,6416.25,6414.75,6416.0,239.0
2025-08-20 05:57:00+0000,6416.0,6416.25,6415.75,6415.75,65.0
2025-08-20 05:58:00+0000,6415.75,6415.75,6415.5,6415.75,72.0
2025-08-20 05:59:00+0000,6415.75,6416.0,6415.5,6415.5,43.0
2025-08-20 06:00:00+0000,6415.5,6416.25,6415.5,6416.25,155.0
2025-08-20 06:01:00+0000,6416.0,6416.0,6415.5,6416.0,96.0
2025-08-20 06:02:00+0000,6416.25,6417.5,6416.25,6417.0,193.0
2025-08-20 06:03:00+0000,6417.0,6417.0,6415.75,6416.0,134.0
2025-08-20 06:04:00+0000,6416.0,6416.25,6415.5,6415.75,110.0
2025-08-20 06:05:00+0000,6415.75,6417.5,6415.5,6417.25,174.0
2025-08-20 06:06:00+0000,6417.0,6417.25,6416.5,6416.75,111.0
2025-08-20 06:07:00+0000,6416.75,6416.75,6414.75,6415.5,210.0
2025-08-20 06:08:00+0000,6415.25,6416.0,6415.25,6415.5,70.0
2025-08-20 06:09:00+0000,6415.5,6415.75,6415.0,6415.25,84.0
2025-08-20 06:10:00+0000,6415.25,6415.75,6414.75,6415.75,82.0
2025-08-20 06:11:00+0000,6415.5,6415.5,6415.0,6415.0,60.0
2025-08-20 06:12:00+0000,6414.75,6415.0,6414.5,6414.75,112.0
2025-08-20 06:13:00+0000,6414.75,6415.0,6414.5,6415.0,65.0
2025-08-20 06:14:00+0000,6415.0,6415.0,6414.5,6415.0,41.0
2025-08-20 06:15:00+0000,6415.25,6415.5,6414.5,6415.0,115.0
2025-08-20 06:16:00+0000,6415.0,6415.5,6415.0,6415.0,64.0
2025-08-20 06:17:00+0000,6415.25,6415.25,6413.0,6413.25,169.0
2025-08-20 06:18:00+0000,6413.5,6414.5,6413.5,6414.0,80.0
2025-08-20 06:19:00+0000,6413.75,6414.25,6413.75,6414.0,78.0
2025-08-20 06:20:00+0000,6414.25,6414.75,6412.5,6413.75,366.0
2025-08-20 06:21:00+0000,6413.75,6413.75,6413.25,6413.75,70.0
2025-08-20 06:22:00+0000,6414.0,6414.0,6412.0,6412.25,306.0
2025-08-20 06:23:00+0000,6412.25,6412.75,6411.75,6412.25,152.0
2025-08-20 06:24:00+0000,6412.0,6412.5,6412.0,6412.0,29.0
2025-08-20 06:25:00+0000,6412.25,6412.25,6411.25,6411.75,87.0
2025-08-20 06:26:00+0000,6411.75,6412.5,6411.25,6412.5,133.0
2025-08-20 06:27:00+0000,6412.75,6413.5,6412.25,6412.75,252.0
2025-08-20 06:28:00+0000,6412.75,6413.25,6412.5,6412.75,70.0
2025-08-20 06:29:00+0000,6412.5,6414.5,6412.5,6414.0,260.0
2025-08-20 06:30:00+0000,6413.75,6415.75,6413.5,6415.75,211.0
2025-08-20 06:31:00+0000,6415.75,6416.5,6415.25,6416.5,225.0
2025-08-20 06:32:00+0000,6416.75,6417.0,6415.75,6416.5,201.0
2025-08-20 06:33:00+0000,6416.5,6417.0,6415.5,6417.0,151.0
2025-08-20 06:34:00+0000,6416.75,6417.0,6415.75,6416.25,183.0
2025-08-20 06:35:00+0000,6416.0,6416.5,6416.0,6416.5,42.0
2025-08-20 06:36:00+0000,6416.25,6417.5,6416.0,6417.25,130.0
2025-08-20 06:37:00+0000,6417.25,6418.25,6417.25,6418.25,176.0
2025-08-20 06:38:00+0000,6418.25,6418.75,6417.75,6418.25,173.0
2025-08-20 06:39:00+0000,6418.0,6418.5,6418.0,6418.25,63.0
2025-08-20 06:40:00+0000,6418.25,6418.5,6417.75,6418.5,150.0
2025-08-20 06:41:00+0000,6418.75,6419.25,6418.5,6419.0,112.0
2025-08-20 06:42:00+0000,6418.75,6419.0,6418.25,6418.5,133.0
2025-08-20 06:43:00+0000,6418.75,6418.75,6418.0,6418.5,94.0
2025-08-20 06:44:00+0000,6418.5,6418.75,6417.5,6417.75,238.0
2025-08-20 06:45:00+0000,6417.75,6418.25,6417.5,6417.5,150.0
2025-08-20 06:46:00+0000,6417.5,6417.75,6417.25,6417.5,70.0
2025-08-20 06:47:00+0000,6417.5,6418.0,6417.25,6417.5,76.0
2025-08-20 06:48:00+0000,6417.5,6417.75,6416.75,6416.75,108.0
2025-08-20 06:49:00+0000,6417.0,6417.25,6416.5,6416.5,57.0
2025-08-20 06:50:00+0000,6416.75,6417.25,6416.0,6416.25,117.0
2025-08-20 06:51:00+0000,6416.25,6416.5,6415.75,6416.25,88.0
2025-08-20 06:52:00+0000,6416.25,6416.5,6416.0,6416.25,68.0
2025-08-20 06:53:00+0000,6416.25,6417.25,6416.25,6417.0,87.0
2025-08-20 06:54:00+0000,6416.75,6418.25,6416.75,6417.75,154.0
2025-08-20 06:55:00+0000,6417.75,6417.75,6417.25,6417.5,54.0
2025-08-20 06:56:00+0000,6417.25,6418.5,6417.25,6417.75,87.0
2025-08-20 06:57:00+0000,6417.75,6418.0,6417.5,6418.0,64.0
2025-08-20 06:58:00+0000,6418.0,6418.25,6417.75,6418.25,111.0
